0.34792343	0.41054046	0.3262308	0.43915752	0.35271564	-0.41152295	0.37145567	-0.4266582	-0.38040727	0.48561144	0.4574893	0.3375128	0.39458007	0.4253597	0.38144523	0.41141716
0.39989442	0.46903095	0.4335632	0.3815198	0.42922494	-0.3979509	0.4444185	-0.3739255	-0.3827527	0.41841245	0.3625572	0.44859934	0.4303747	0.4580628	0.38847047	0.4658941
-0.58784884	-0.5750598	-0.6090775	-0.55729884	-0.5899994	0.5718263	-0.59112185	0.57223773	0.565302	-0.59797186	-0.5745784	-0.53078103	-0.63827264	-0.6345322	-0.5513007	-0.55883723
2.597887	2.6375673	2.5741215	2.743522	2.557823	-2.7543516	2.6384056	-2.5958173	-2.6824439	2.694846	2.7749026	2.6066754	2.7342203	2.7587354	2.6707015	2.6780577
-0.64218146	-0.6416544	-0.59405077	-0.67879933	-0.6086335	0.61307186	-0.660683	0.6253428	0.6016593	-0.6358084	-0.6261792	-0.5918681	-0.6269067	-0.6830133	-0.6018477	-0.6715785
0.79414	0.7796534	0.77972096	0.9089977	0.84161156	-0.8696009	0.82295233	-0.7904594	-0.79002446	0.83107895	0.87874305	0.8111269	0.8093972	0.85021883	0.8585822	0.81362414
0.6846744	0.72981	0.6636214	0.76244056	0.68348885	-0.761708	0.67540187	-0.6808334	-0.7517168	0.70511353	0.7660127	0.7033702	0.75517476	0.7606789	0.7665827	0.7307128
-0.356406	-0.3741964	-0.35962164	-0.46078333	-0.36903727	0.392895	-0.37505475	0.3955145	0.40625346	-0.45498738	-0.46576697	-0.3101883	-0.4186399	-0.39481226	-0.3626795	-0.4077834
-0.036914576	-0.034022562	-0.005135495	0.037880473	0.0001619437	-0.04489391	0.02857903	0.021645097	-0.021759367	0.029333306	0.013445482	0.009813058	0.031895112	-0.036733825	-0.043700323	-0.05570777
0.88068134	0.8985503	0.9586794	1.0334678	0.90107024	-1.0521418	0.9554293	-0.8838058	-0.9498769	1.0330344	1.0062832	0.8928566	0.9981511	0.99708676	0.9880585	0.95704657
0.7731921	0.79149234	0.7844205	0.84328586	0.7526516	-0.76044315	0.7598564	-0.7933104	-0.80836886	0.7806077	0.7757239	0.79323906	0.8182797	0.75364286	0.82077307	0.7676962
2.1351008	2.0954628	2.0184588	2.2807193	2.0885692	-2.2371	2.0870585	-2.1462584	-2.1243048	2.2228684	2.240087	2.1057696	2.204519	2.212777	2.1058514	2.163155
0.50902516	0.5366141	0.4582258	0.47896314	0.5298119	-0.4657064	0.46925992	-0.4933263	-0.53667206	0.49014577	0.52440643	0.5085909	0.45745313	0.5009063	0.5077705	0.5105924
-1.1993676	-1.1593161	-1.1425258	-1.2792069	-1.2072222	1.2115808	-1.188421	1.2251271	1.2280807	-1.1885478	-1.2618909	-1.1523066	-1.2368702	-1.2587985	-1.1782821	-1.1504815
0.9833666	0.99949086	0.9236743	1.0018104	0.91478896	-0.98011434	0.99892664	-0.9658155	-0.9819884	1.0076252	0.9743728	0.9886957	1.0254148	1.0084517	0.94177604	0.9555415
-0.06258312	-0.04247043	-0.10373809	-0.06863787	-0.047891498	0.01287127	-0.13309313	0.12308147	0.10612678	-0.04087576	-0.040193163	-0.1383444	-0.054125693	-0.10383536	-0.0350017	-0.11999512
0.7123196	0.7092811	0.6648742	0.6636361	0.6716668	-0.64823914	0.64763916	-0.6319986	-0.6940103	0.6414958	0.59932816	0.65670407	0.68840426	0.66863716	0.62684226	0.64273596
-0.014754809	-0.09225052	-0.050780308	-0.020891448	-0.04135956	0.064026326	-0.031370517	0.040981624	0.023585176	-0.006605755	-0.0106752645	-0.0031547854	-0.0121932905	-0.05433728	-0.08688718	-0.087907195
-0.61976784	-0.5932174	-0.5267474	-0.6568563	-0.5959155	0.5797153	-0.61401206	0.60331035	0.5555471	-0.5537264	-0.604018	-0.5717235	-0.5639044	-0.5907914	-0.5605486	-0.5517298
-0.07175377	-0.11637269	-0.11101947	-0.08568889	-0.05912091	0.114544705	-0.08567334	0.05023903	0.06770118	-0.16557416	-0.14018796	-0.058236074	-0.14798433	-0.10153068	-0.12436382	-0.12230391
0.033027884	0.040405367	0.03362489	0.030105783	-0.028297156	-0.0017894582	0.020059269	-0.057789467	0.013915521	0.03560898	-0.05915396	0.016553028	-0.028560886	0.0010977436	-0.017550439	-0.010124221
-0.60966516	-0.6240115	-0.63392204	-0.6504634	-0.62662	0.6419501	-0.66321	0.5964045	0.6839807	-0.64497256	-0.70811135	-0.67645377	-0.63682145	-0.69842046	-0.65399635	-0.6644793
-0.17083007	-0.15058993	-0.11821435	-0.18249653	-0.11959423	0.12768672	-0.10139112	0.09127694	0.08941334	-0.14594358	-0.11862146	-0.13348551	-0.16985805	-0.13542934	-0.16762622	-0.13603245
1.3364503	1.3735826	1.3300104	1.5411581	1.2581663	-1.4464675	1.2983334	-1.374576	-1.3560106	1.4377456	1.4996816	1.3161633	1.4658709	1.3839679	1.4178107	1.3117669
1.3366455	1.2965082	1.2475514	1.3784368	1.2465388	-1.3885189	1.2832751	-1.3071846	-1.2995628	1.3349307	1.3530875	1.2885649	1.418119	1.3434832	1.3610871	1.2824227
-0.14558282	-0.062416565	-0.1208314	-0.115379654	-0.071025126	0.042680174	-0.12795426	0.126879	0.06503491	-0.047980163	-0.11356161	-0.15373984	-0.07480371	-0.058469053	-0.09834757	-0.07963565
0.0717453	0.06651821	0.10179242	0.059179127	0.032209165	-0.019953815	0.025198795	-0.09830604	-0.025151622	0.089254774	0.009680122	0.07429492	0.03728296	0.032381274	0.059929013	0.036824316
-2.3446224	-2.3600829	-2.29348	-2.5342197	-2.2740607	2.5129945	-2.354269	2.3824775	2.3490539	-2.4783952	-2.456892	-2.290969	-2.4839559	-2.4491634	-2.3898985	-2.37261
0.43018934	0.40539086	0.4188706	0.4596679	0.4739494	-0.5000549	0.46730003	-0.48113307	-0.4469138	0.43209776	0.45476243	0.47342405	0.49062133	0.4495777	0.48852763	0.48907253
-0.595626	-0.6663952	-0.56907815	-0.65146124	-0.64535445	0.6743268	-0.5984945	0.6680693	0.6549312	-0.6417894	-0.6668977	-0.6352469	-0.6554685	-0.6918632	-0.6411652	-0.62246054
0.17553198	0.12265835	0.1286877	0.14097525	0.1184576	-0.20142786	0.17064571	-0.18674274	-0.13949557	0.15653421	0.12376902	0.11249086	0.13343482	0.1766931	0.14420643	0.10323679
2.7736387	2.7583709	2.802644	2.9351394	2.6925786	-2.9136217	2.7752097	-2.8350313	-2.8084273	2.9081502	2.9867148	2.8034966	2.9500613	2.9278758	2.8242466	2.7840996
-0.6793085	-0.61594886	-0.6120042	-0.65698636	-0.66614807	0.66557515	-0.65956825	0.6717511	0.6061998	-0.6697395	-0.6202468	-0.6783278	-0.65302515	-0.66483295	-0.67893475	-0.638417
-0.000647908	0.013750471	-0.03321063	0.01973116	0.013131758	-0.037872117	-0.011202658	0.006517181	-0.05942936	0.049019706	0.08706255	-0.029636398	0.0643727	0.03589251	-0.017462254	-0.035334572
-0.28577507	-0.37512672	-0.3706787	-0.29266942	-0.3227801	0.32206163	-0.3500258	0.3162756	0.35558295	-0.375796	-0.30359635	-0.309444	-0.34166166	-0.353637	-0.3188927	-0.29521337
-0.07292487	-0.0042891866	-0.0011066946	-0.05119509	-0.034193058	0.022833712	-0.029478021	-0.0026390054	0.006661177	-0.06186885	-0.0429212	-0.014541524	0.0003943805	0.025789235	0.004416019	-0.044697158
-0.39461702	-0.37170625	-0.39385143	-0.3897506	-0.3840651	0.4160291	-0.33835906	0.3305943	0.34145093	-0.4028076	-0.39979044	-0.39207402	-0.39258343	-0.44451958	-0.40911034	-0.33408645
0.8936929	0.98418194	0.97335505	0.93307465	0.9530989	-0.93106514	0.9737854	-0.93301886	-0.93485904	0.9710824	1.0054107	0.8913483	0.9213911	0.9308977	0.9574382	0.9575945
0.16640483	0.09191397	0.09594678	0.16058531	0.108046286	-0.10886943	0.14195432	-0.11403241	-0.09184382	0.11985825	0.10982005	0.07630708	0.17440228	0.09441754	0.095330186	0.095768966
-0.14521348	-0.058127303	-0.11524963	-0.041218307	-0.14993203	0.09431394	-0.06658024	0.15431544	0.09998563	-0.13288362	-0.11226008	-0.107791215	-0.07796901	-0.11828984	-0.08233483	-0.06929501
0.17737795	0.16542108	0.22131184	0.16572535	0.20851381	-0.23113564	0.20652248	-0.23872878	-0.21238703	0.15667203	0.16641547	0.16554415	0.15393448	0.20833635	0.17218135	0.23317531
0.16261305	0.16554032	0.12722246	0.122891	0.14385849	-0.14758506	0.11493856	-0.1721631	-0.08093084	0.1165972	0.1779905	0.0883837	0.104416914	0.15182288	0.17487758	0.14296964
-0.07385797	-0.07353183	-0.054148864	-0.0834234	-0.053362157	0.087417	-0.040757626	0.058635477	0.069486596	-0.116014086	-0.0579067	-0.11404938	-0.06452579	-0.0673475	-0.07572996	-0.036647063
0.36419103	0.38925362	0.42364922	0.37515268	0.34140167	-0.3835101	0.40753633	-0.38230452	-0.35845852	0.4042261	0.35746524	0.4042298	0.43741977	0.3698595	0.3571931	0.35690245
-0.3474292	-0.37426752	-0.37942138	-0.4787146	-0.3962388	0.39019758	-0.35681146	0.39884737	0.42336795	-0.47517884	-0.43912303	-0.40283707	-0.42232078	-0.45250338	-0.444491	-0.36131212
-0.748455	-0.7702965	-0.81793916	-0.7882472	-0.76059985	0.84180945	-0.7949094	0.7734432	0.7779264	-0.7923853	-0.8078605	-0.81775796	-0.7792408	-0.85169446	-0.7538976	-0.78072447
0.07220807	0.03496596	0.108800165	0.11009113	0.06928349	-0.045029886	0.112713255	-0.10137154	-0.027193915	0.08347468	0.042843927	0.039526578	0.062435262	0.037898593	0.037433434	0.09305165
1.2675688	1.31298	1.2867014	1.4367427	1.256268	-1.4010419	1.257694	-1.279575	-1.3286536	1.3456113	1.3523304	1.2574998	1.4087852	1.3187516	1.2962323	1.2694757
-0.09108928	-0.021330727	-0.04402549	-0.0028667608	-0.055891804	0.08536495	-0.04027882	0.038034026	0.008894975	-0.071914755	-0.049776766	-0.060477294	-0.07587167	-0.031347673	-0.08753344	-0.09034347
-0.27071753	-0.267308	-0.2678693	-0.28449997	-0.3045572	0.23661935	-0.30285424	0.2655193	0.23321642	-0.27763996	-0.3063316	-0.29259104	-0.25585824	-0.28363407	-0.27164602	-0.26094526
0.02804201	0.02568653	-0.014794675	0.080819696	-0.006493651	-0.06548747	-0.0017634417	-0.067283906	0.008341847	0.0774866	0.04250156	0.042307373	-0.002921872	0.027997447	0.03678104	0.069101594
-1.2332	-1.2682506	-1.208709	-1.3770341	-1.2531235	1.3855671	-1.26673	1.2359927	1.2543532	-1.3403118	-1.3805221	-1.2720219	-1.3648186	-1.360433	-1.3118336	-1.2521317
1.2331886	1.1848953	1.2055538	1.28859	1.1637197	-1.235183	1.1822072	-1.2229141	-1.207595	1.2366383	1.2582451	1.2409859	1.2776508	1.2480956	1.2215021	1.271179
-0.40117618	-0.46288022	-0.45886815	-0.48287532	-0.3634813	0.4137977	-0.46251205	0.46965864	0.40723774	-0.41154218	-0.429086	-0.41615212	-0.4271436	-0.3788193	-0.4025037	-0.45340008
3.3215299	3.3560941	3.3041341	3.5058446	3.226721	-3.3966248	3.312692	-3.352438	-3.3476553	3.4492767	3.4527712	3.2643807	3.3976498	3.3736117	3.3531613	3.2913964
-1.2783703	-1.2234409	-1.2152853	-1.3367435	-1.1812565	1.2921537	-1.2106291	1.2317584	1.3030586	-1.2719566	-1.3801682	-1.2343844	-1.3293406	-1.2672879	-1.2865747	-1.2810627
0.46010873	0.42392117	0.4461056	0.4355804	0.4619176	-0.46151257	0.48760337	-0.46092853	-0.48257536	0.4657866	0.48327804	0.46692258	0.49983278	0.41592935	0.46841016	0.4309928
0.56419843	0.5226561	0.548062	0.5503272	0.55363005	-0.5131699	0.5318737	-0.502425	-0.54433227	0.5617014	0.536476	0.52938503	0.554204	0.56594133	0.5027167	0.49300584
0.23053339	0.25092205	0.23655148	0.22592019	0.23065296	-0.21872269	0.2601665	-0.19810571	-0.22471865	0.18326728	0.17240961	0.24551266	0.23873663	0.18470344	0.23009309	0.19972205
0.7509535	0.7930726	0.76124716	0.8354226	0.7584854	-0.84426457	0.7727167	-0.7607662	-0.76738703	0.80338365	0.79171556	0.83992404	0.7674034	0.8132403	0.79832697	0.77827394
-0.5428131	-0.531307	-0.6072642	-0.5842715	-0.54855436	0.6089843	-0.51584035	0.6067232	0.5313102	-0.55517715	-0.6026203	-0.51533204	-0.62377715	-0.5901645	-0.5488013	-0.58816826
-0.5679287	-0.63242155	-0.58796847	-0.5866934	-0.61116076	0.6549966	-0.60563755	0.582109	0.6426655	-0.6008588	-0.6094432	-0.63539267	-0.66543573	-0.6234969	-0.6143242	-0.65254116
-0.7847202	-0.7647144	-0.75072587	-0.7893823	-0.78670204	0.84300363	-0.7576899	0.835008	0.83969384	-0.81714046	-0.8230877	-0.7819465	-0.77741545	-0.8600435	-0.78331566	-0.7658248
0.59563816	0.5478382	0.59105754	0.6091656	0.57909703	-0.6150752	0.57527304	-0.55573946	-0.6124827	0.61481184	0.5574683	0.583201	0.54471314	0.5398526	0.6029092	0.5997023
-0.4609287	-0.50075763	-0.4701512	-0.4715634	-0.468085	0.50372964	-0.49644038	0.4908168	0.47744858	-0.47299036	-0.5393935	-0.48326412	-0.46086138	-0.46228775	-0.47052497	-0.52119327
2.6841304	2.7422953	2.6638253	2.905566	2.7014763	-2.9294682	2.721277	-2.7029552	-2.7754066	2.8615491	2.9461288	2.7415135	2.9048064	2.8765528	2.813962	2.757165
-0.008645768	0.00274079	0.00058627356	-0.047193564	-0.042182647	-0.05202504	0.0275025	-0.012400218	-0.034534894	0.0064762095	-0.01694686	0.0360354	0.022420153	0.0047342195	0.023973484	0.017627852
-1.282254	-1.3143895	-1.2633317	-1.3392129	-1.271525	1.352224	-1.23637	1.2346233	1.2960869	-1.3257611	-1.366219	-1.271602	-1.2955241	-1.3560163	-1.3417132	-1.2445816
0.5532118	0.5993462	0.5663254	0.5792808	0.6052048	-0.63895214	0.55161166	-0.628516	-0.58139664	0.65133226	0.6829694	0.59007263	0.6388789	0.5791266	0.5926298	0.5796704
0.5465134	0.5251659	0.46860355	0.56302124	0.46366963	-0.49345255	0.5324233	-0.52384734	-0.49789366	0.48343182	0.53359395	0.54351604	0.5087694	0.51283354	0.5310477	0.48623043
0.49279562	0.5305495	0.43269074	0.49086088	0.4563469	-0.5487233	0.48424608	-0.52188474	-0.4507986	0.5370052	0.53235024	0.5052177	0.48069236	0.48311648	0.5220415	0.5310042
-1.9315329	-1.9252688	-1.8709453	-2.0385957	-1.9083093	1.9842172	-1.9251043	1.8662515	1.8770607	-1.9648203	-2.0068545	-1.9213041	-2.0225382	-1.9639544	-1.9179876	-1.8972964
0.28875485	0.269533	0.30332834	0.26045305	0.2463837	-0.2999096	0.25226662	-0.30807525	-0.2569343	0.2642228	0.24926959	0.27554077	0.26429322	0.2828369	0.27463755	0.26370862
0.47398	0.47234824	0.38836518	0.5076563	0.4765515	-0.4507868	0.47775754	-0.41831458	-0.48060918	0.47309744	0.5145933	0.44879532	0.4705106	0.44305867	0.4396878	0.4324374
-0.66455	-0.61158234	-0.61240417	-0.6890029	-0.6259543	0.62223047	-0.6346092	0.6118926	0.60757434	-0.64829254	-0.6986185	-0.6254962	-0.69547695	-0.7069841	-0.6180495	-0.663026
-0.41695994	-0.38862804	-0.3827698	-0.36626312	-0.35954717	0.4153842	-0.349469	0.41684482	0.3976725	-0.40320626	-0.35451886	-0.401749	-0.40597165	-0.36178365	-0.40109998	-0.3815585
0.737669	0.7523283	0.75060654	0.8446354	0.77569205	-0.84157795	0.79435414	-0.77736527	-0.7382265	0.80772966	0.8673941	0.7781287	0.76629066	0.8464726	0.78859204	0.8168068
-0.6726014	-0.63972354	-0.6254481	-0.6128468	-0.6953776	0.6184284	-0.70155007	0.68926054	0.65877014	-0.617629	-0.67568773	-0.6223135	-0.6715643	-0.65544796	-0.6551689	-0.6698347
0.5800728	0.5400718	0.5610639	0.62739015	0.5679695	-0.55873126	0.5505458	-0.54209167	-0.5925028	0.5769938	0.63518316	0.6071617	0.62196845	0.5879795	0.6274101	0.5469925
-0.84471333	-0.82992864	-0.8299159	-0.8123064	-0.82303417	0.86156064	-0.8403834	0.8254722	0.8366681	-0.87951016	-0.8093142	-0.7876228	-0.8903769	-0.79580003	-0.86294377	-0.7899749
-0.77921236	-0.77531695	-0.80278313	-0.8904506	-0.7984179	0.85362655	-0.8578279	0.7877908	0.80687505	-0.7860501	-0.8178118	-0.86195314	-0.7997052	-0.8783126	-0.8270127	-0.8486475
1.2789465	1.2620918	1.27915	1.333425	1.2493168	-1.3537881	1.2873548	-1.3027437	-1.3430562	1.3507622	1.3491088	1.2936933	1.3104206	1.2953848	1.3649638	1.3392695
0.4984561	0.5339694	0.5289392	0.5774609	0.49469754	-0.591783	0.5152972	-0.47168738	-0.530859	0.5831059	0.58733463	0.4656415	0.56575173	0.5710206	0.5523947	0.5123468
-0.64927596	-0.6755477	-0.6780697	-0.707916	-0.6400058	0.65874434	-0.6785365	0.6897214	0.69041145	-0.7120551	-0.6370947	-0.7001935	-0.67818534	-0.71710914	-0.7055866	-0.69884175
-0.22445245	-0.2898126	-0.21894005	-0.21195193	-0.23909576	0.28068092	-0.29246885	0.23856503	0.22810172	-0.2617539	-0.22645374	-0.2497915	-0.25820342	-0.28761134	-0.26599297	-0.20962583
0.42407745	0.37643012	0.3889572	0.40668988	0.41666183	-0.42365417	0.40266433	-0.41031563	-0.37426153	0.38486922	0.42723328	0.37474048	0.39103115	0.3491872	0.3637667	0.42370152
0.31529778	0.3270865	0.29421502	0.39874992	0.3318304	-0.3432349	0.28922263	-0.34371346	-0.34564772	0.38257292	0.3360403	0.3719058	0.39746073	0.32036752	0.35770884	0.31368625
0.13279058	0.10465165	0.16199659	0.13210802	0.14416675	-0.16370142	0.105397664	-0.18410331	-0.16582222	0.15466689	0.19920072	0.18200293	0.12219071	0.17218184	0.13800667	0.11070546
-0.11243269	-0.18483214	-0.13316157	-0.1105799	-0.12556747	0.10779384	-0.17418288	0.19158381	0.10062582	-0.1225878	-0.17427203	-0.1676982	-0.19666152	-0.16245429	-0.19740942	-0.18989973
-0.55066156	-0.56596607	-0.6179064	-0.5776305	-0.54837	0.65770847	-0.5652967	0.64546984	0.64594185	-0.64215785	-0.627449	-0.59202534	-0.57539254	-0.58004147	-0.5601388	-0.5933085
-0.69157887	-0.762761	-0.74167013	-0.7738509	-0.70607054	0.76763374	-0.71621776	0.72974604	0.7433013	-0.724204	-0.742929	-0.6806076	-0.7023176	-0.6946439	-0.775648	-0.71221554
0.20521756	0.14117543	0.16382393	0.1351827	0.20530967	-0.16527393	0.16573654	-0.22257811	-0.15929958	0.1527851	0.14585002	0.20721783	0.11587515	0.13151903	0.21555905	0.15727201
-1.8532865	-1.8702657	-1.7837117	-1.9074221	-1.8154857	1.916933	-1.844515	1.8494831	1.7938808	-1.8533459	-1.9096392	-1.7599865	-1.8692625	-1.9096146	-1.8266718	-1.8453343
0.48977748	0.5656205	0.5485791	0.58150536	0.49187556	-0.57609046	0.48693132	-0.5506574	-0.50293016	0.55856526	0.54119134	0.48776457	0.51507723	0.5329251	0.5514119	0.5645601
-0.8424587	-0.8227901	-0.8449369	-0.8252909	-0.8510951	0.8215389	-0.8116469	0.83486176	0.8464634	-0.840597	-0.8148906	-0.7914632	-0.7920878	-0.84509593	-0.8557723	-0.8330673
-0.5271997	-0.5031306	-0.50961167	-0.56878674	-0.48501185	0.5337439	-0.542669	0.5371048	0.47505355	-0.56616545	-0.5593832	-0.46296263	-0.49385574	-0.529678	-0.52721864	-0.5175509
1.2965721	1.3317755	1.266314	1.409597	1.2638258	-1.3665516	1.2793512	-1.2941041	-1.2881892	1.3989016	1.4561576	1.2774283	1.375262	1.4132669	1.3563943	1.3363373
-0.45043185	-0.48421553	-0.43492088	-0.5459756	-0.46417668	0.5394724	-0.5012316	0.5056744	0.43657652	-0.52311283	-0.5609519	-0.50541264	-0.4760054	-0.4858372	-0.4558458	-0.49573424
-0.3451958	-0.3679735	-0.34361467	-0.36055058	-0.2809938	0.33909836	-0.33056056	0.3601432	0.30437392	-0.32924777	-0.3735008	-0.34167835	-0.40608317	-0.37760675	-0.31953067	-0.33359918
1.0365031	1.0613775	1.1028143	1.1871294	1.0269322	-1.1729404	1.0659148	-1.1219676	-1.0647159	1.200561	1.2062073	1.0669631	1.1901935	1.185567	1.0894241	1.0878744
0.11812619	0.12977551	0.13253641	0.1510589	0.07026211	-0.08096706	0.06922749	-0.09851804	-0.10193281	0.12560984	0.14894108	0.13381149	0.087330766	0.112762704	0.13719888	0.13056388
-0.347137	-0.3491137	-0.35556662	-0.42907315	-0.36591408	0.41367024	-0.4014047	0.36022344	0.4116923	-0.42861715	-0.36745885	-0.4055565	-0.42399687	-0.40364027	-0.42505786	-0.37899065
-0.08191521	-0.05521827	-0.044645306	-0.037195385	-0.08492919	0.10450103	-0.10070109	0.10982037	0.091317266	-0.08543033	-0.07633043	-0.07905692	-0.06706842	-0.10939832	-0.05369859	-0.020782532
0.30327228	0.3522175	0.27972764	0.29673955	0.26321146	-0.3037244	0.3033659	-0.31974375	-0.26845142	0.26069695	0.30889764	0.32194462	0.33157575	0.27472228	0.26489413	0.26939273
-0.6215059	-0.5832793	-0.6073149	-0.5969819	-0.62439	0.6015272	-0.56113845	0.6389178	0.6273875	-0.66258717	-0.61506593	-0.56660545	-0.6247108	-0.6219474	-0.5696392	-0.57473874
0.71713954	0.6624322	0.6871499	0.79870415	0.6590571	-0.7435936	0.6460093	-0.71016586	-0.6445727	0.7369445	0.7935833	0.65584743	0.77590585	0.75201964	0.7092295	0.71709794
0.69926107	0.6467395	0.70649064	0.62756	0.69238883	-0.6302618	0.66642946	-0.70315135	-0.66137695	0.69705653	0.690412	0.7022995	0.66894454	0.7079001	0.7146121	0.62075955
-0.26359963	-0.24065354	-0.26230842	-0.26425913	-0.27280238	0.33291057	-0.32135895	0.26403418	0.3254495	-0.26357955	-0.3038893	-0.29593167	-0.31955895	-0.29301637	-0.3095946	-0.27607572
0.19596739	0.15891522	0.14633755	0.17617236	0.2021209	-0.16173637	0.16466501	-0.18832393	-0.17521197	0.21704967	0.13233992	0.19530101	0.21602908	0.21224248	0.22239293	0.22452077
0.11034273	0.15261862	0.12051479	0.13186176	0.13034728	-0.07750589	0.10283123	-0.08351293	-0.1453525	0.09141525	0.051902745	0.10772044	0.12100073	0.07867488	0.104126655	0.088397175
-0.3824787	-0.43651673	-0.36887163	-0.4230922	-0.35037246	0.4129647	-0.4157812	0.4245794	0.4012198	-0.4425003	-0.37232587	-0.35959643	-0.42121235	-0.38538718	-0.38651904	-0.44622317
0.35437632	0.41568515	0.40955356	0.44773003	0.34466237	-0.38400802	0.3531762	-0.40365133	-0.3444643	0.43940058	0.44536212	0.38358244	0.4500494	0.43283007	0.3979932	0.39191216
-0.07664558	-0.1308241	-0.061490536	-0.11675224	-0.056435898	0.074183606	-0.08091049	0.08599399	0.122263625	-0.10375603	-0.10288181	-0.097074494	-0.090011545	-0.12386979	-0.07398371	-0.1260649
-3.7086668	-3.7254193	-3.63764	-3.859922	-3.6334963	3.8417816	-3.7079988	3.7288842	3.7678032	-3.866004	-3.837885	-3.6754663	-3.8539543	-3.770909	-3.7674387	-3.7719266
0.27418518	0.28191322	0.26083723	0.22615957	0.2485835	-0.21343526	0.21622819	-0.2262434	-0.19321483	0.24560529	0.20723374	0.20971464	0.2886216	0.19322783	0.19766384	0.18627669
-0.10113966	-0.13647401	-0.06181611	-0.08547685	-0.05504132	0.03680377	-0.112088025	0.055481885	0.12757842	-0.09753172	-0.02094225	-0.14234258	-0.12124817	-0.12376444	-0.12250288	-0.09339498
-0.03699166	-0.008651242	0.022555431	0.07572261	-0.019128926	0.0040531144	-0.04117555	0.00075838	0.0035324832	0.017169137	0.01895664	0.0314549	-0.00031084294	0.07412637	-0.015346313	-0.032811336
-0.49628016	-0.5267358	-0.51621634	-0.5153728	-0.43164447	0.5010053	-0.44359526	0.5267332	0.49827716	-0.49799812	-0.5105178	-0.44322383	-0.5040743	-0.55954194	-0.52123386	-0.47607243
-0.8672376	-0.8692023	-0.7793102	-0.8614918	-0.87632954	0.83160007	-0.82175374	0.8648197	0.8732344	-0.8465024	-0.8178093	-0.85929555	-0.8180768	-0.8098451	-0.84446514	-0.8376428
0.5173058	0.524053	0.5124255	0.57357997	0.5676181	-0.6340811	0.51524585	-0.533715	-0.5836139	0.60138196	0.55518055	0.5124241	0.57766217	0.5957762	0.57292503	0.54589903
-0.46561992	-0.42313877	-0.4141492	-0.5390479	-0.45734495	0.47076663	-0.5040215	0.4260789	0.5224131	-0.5030264	-0.47904947	-0.4954345	-0.4688507	-0.54173934	-0.4621933	-0.4393817
-0.80089664	-0.7310448	-0.74369735	-0.85565364	-0.7471124	0.76873064	-0.79078704	0.8190628	0.805331	-0.7780698	-0.8321393	-0.75901586	-0.8361237	-0.775634	-0.73191595	-0.7888891
-0.39389175	-0.342799	-0.38874343	-0.38002616	-0.40280488	0.3420332	-0.3145264	0.31182623	0.40051743	-0.3980262	-0.32666814	-0.3651905	-0.33598784	-0.3916128	-0.3481682	-0.36574537
-0.43926385	-0.43912956	-0.4095288	-0.4600294	-0.41983777	0.5007487	-0.41692173	0.4561293	0.41018787	-0.44768298	-0.48465827	-0.47519472	-0.47485587	-0.49098995	-0.4142851	-0.41929525
-0.8681873	-0.815756	-0.88393307	-0.9332386	-0.8703423	0.93812746	-0.8711504	0.8956972	0.90317166	-0.934394	-0.8763192	-0.82695127	-0.8598844	-0.9240607	-0.89337885	-0.88335663
-0.18121676	-0.17810997	-0.26076597	-0.18582086	-0.21450758	0.23300345	-0.19739869	0.22503114	0.26514018	-0.27746144	-0.28090692	-0.26585567	-0.21796323	-0.19760102	-0.26219058	-0.24196179
-0.124346636	-0.12067001	-0.09699322	-0.1581494	-0.09940382	0.13733155	-0.096959315	0.057621725	0.11550171	-0.1533585	-0.095488645	-0.04010838	-0.11666707	-0.15443055	-0.07353819	-0.13000388
0.0727707	0.11338729	0.04464426	0.17403045	0.083709	-0.13014586	0.06424946	-0.13896343	-0.12481492	0.1243583	0.1347768	0.14176545	0.13275687	0.08166434	0.147536	0.07575841
-0.2442051	-0.25446904	-0.2757422	-0.26839626	-0.30246776	0.30226427	-0.28638566	0.26878658	0.27344665	-0.28200942	-0.31563607	-0.25463355	-0.31100205	-0.31299245	-0.24526793	-0.23127922
0.06955821	0.069469705	0.10754826	0.027333569	0.11533336	-0.07779652	0.09954546	-0.05364746	-0.04378849	0.112243876	0.058769256	0.039475817	0.09010089	0.07583436	0.07848685	0.07097779
-0.1817192	-0.18963435	-0.2149506	-0.18890937	-0.2550114	0.20808983	-0.21230204	0.18022095	0.1883375	-0.18107939	-0.2154036	-0.20170824	-0.23277034	-0.19981973	-0.17414688	-0.21929188
0.33132595	0.33497152	0.33976647	0.3518498	0.33404914	-0.3569236	0.3806121	-0.3264692	-0.3240714	0.28885296	0.29980665	0.38236475	0.37646458	0.28928608	0.31017205	0.2896766
-0.18858191	-0.145853	-0.13944936	-0.178286	-0.17715	0.104094386	-0.14461158	0.11695956	0.100966364	-0.17769073	-0.14479356	-0.12362484	-0.10176929	-0.11226245	-0.17983726	-0.11661685
0.5004561	0.5117	0.495304	0.5424484	0.4871326	-0.51025105	0.4725232	-0.45181465	-0.44411057	0.5396673	0.5554516	0.4418678	0.5340833	0.44877997	0.48187718	0.4369827
-0.28208858	-0.31384492	-0.28809866	-0.26415008	-0.28406498	0.25734565	-0.31864262	0.2803608	0.32824916	-0.23649202	-0.29668403	-0.24888983	-0.28523615	-0.32119077	-0.32153246	-0.2842341
